Date,Open,High,Low,Close,Volume,Adj Close
2018-07-03,2733.2700,2736.5801,2711.1599,2713.2200,1911460000,2713.2200
2018-07-05,2724.1899,2737.8301,2716.0200,2736.6101,2980160000,2736.6101
2018-07-06,2737.6799,2764.4099,2733.5200,2759.8201,2590250000,2759.8201
2018-07-09,2775.6201,2784.6499,2770.7300,2784.1699,3070060000,2784.1699
2018-07-10,2788.5601,2795.5801,2786.2400,2793.8401,3080140000,2793.8401
2018-07-11,2779.8201,2785.9099,2770.7700,2774.0200,2986180000,2774.0200
2018-07-12,2783.1399,2799.2200,2781.5300,2798.2900,2834230000,2798.2900
2018-07-13,2796.9299,2804.5300,2791.6899,2801.3101,2619790000,2801.3101
2018-07-16,2797.3601,2801.1899,2793.3899,2798.4299,2819860000,2798.4299
2018-07-17,2789.3401,2814.1899,2789.2400,2809.5500,3064920000,2809.5500
2018-07-18,2811.3501,2816.7600,2805.8899,2815.6201,3111560000,2815.6201
2018-07-19,2809.3701,2812.0500,2799.7700,2804.4900,3278360000,2804.4900
2018-07-20,2804.5500,2809.7000,2800.0100,2801.8301,3243250000,2801.8301
2018-07-23,2799.1699,2808.6101,2795.1399,2806.9800,2928490000,2806.9800
2018-07-24,2820.6799,2829.9900,2811.1201,2820.3999,3430410000,2820.3999
2018-07-25,2817.7300,2848.0300,2817.7300,2846.0701,3584400000,2846.0701
2018-07-26,2835.4900,2845.5701,2835.2600,2837.4399,3667290000,2837.4399
2018-07-27,2842.3501,2843.1699,2808.3401,2818.8201,3434370000,2818.8201
2018-07-30,2819.0000,2821.7400,2798.1101,2802.6001,3261190000,2802.6001
2018-07-31,2809.7300,2824.4600,2808.0601,2816.2900,3906890000,2816.2900
2018-08-01,2821.1699,2825.8301,2805.8501,2813.3601,3501350000,2813.3601
2018-08-02,2800.4800,2829.9099,2796.3401,2827.2200,3501380000,2827.2200
2018-08-03,2829.6201,2840.3799,2827.3701,2840.3501,3043690000,2840.3501
2018-08-06,2840.2900,2853.2900,2835.9800,2850.3999,2879020000,2850.3999
2018-08-07,2855.9199,2863.4299,2855.9199,2858.4500,3185440000,2858.4500
2018-08-08,2856.7900,2862.4399,2853.0901,2857.7000,2978070000,2857.7000
2018-08-09,2857.1899,2862.4800,2851.9800,2853.5801,3066180000,2853.5801
2018-08-10,2838.8999,2842.2000,2825.8101,2833.2800,3265590000,2833.2800
2018-08-13,2835.4600,2843.3999,2819.8799,2821.9299,3173630000,2821.9299
2018-08-14,2827.8799,2843.1101,2826.5801,2839.9600,2986500000,2839.9600
2018-08-15,2827.9500,2827.9500,2802.4900,2818.3701,3656680000,2818.3701
2018-08-16,2831.4399,2850.4900,2831.4399,2840.6899,3232000000,2840.6899
2018-08-17,2838.3201,2855.6299,2833.7300,2850.1299,3037640000,2850.1299
2018-08-20,2853.9299,2859.7600,2850.6201,2857.0500,2757150000,2857.0500
2018-08-21,2861.5100,2873.2300,2861.3201,2862.9600,3174010000,2862.9600
2018-08-22,2860.9900,2867.5400,2856.0500,2861.8201,2701250000,2861.8201
2018-08-23,2860.2900,2868.7800,2854.0300,2856.9800,2724450000,2856.9800
2018-08-24,2862.3501,2876.1599,2862.3501,2874.6899,2603010000,2874.6899
2018-08-27,2884.6899,2898.2500,2884.6899,2896.7400,2865070000,2896.7400
2018-08-28,2901.4500,2903.7700,2893.5000,2897.5200,2687770000,2897.5200
2018-08-29,2900.6201,2916.5000,2898.3999,2914.0400,2805520000,2914.0400
2018-08-30,2908.9399,2912.4600,2895.2200,2901.1299,2810450000,2901.1299
2018-08-31,2898.3701,2906.3201,2891.7300,2901.5200,2887220000,2901.5200
2018-09-04,2896.9600,2900.1799,2885.1299,2896.7200,3087420000,2896.7200
2018-09-05,2891.5901,2894.2100,2876.9199,2888.6001,3248780000,2888.6001
2018-09-06,2888.6399,2892.0500,2867.2900,2878.0500,3144240000,2878.0500
2018-09-07,2868.2600,2883.8101,2864.1201,2871.6799,2976580000,2871.6799
2018-09-10,2881.3899,2886.9299,2875.9399,2877.1299,2751100000,2877.1299
2018-09-11,2871.5701,2892.5200,2866.7800,2887.8899,2904500000,2887.8899
2018-09-12,2888.2900,2894.6499,2879.2000,2888.9199,3341280000,2888.9199
2018-09-13,2896.8501,2906.7600,2896.3899,2904.1799,3274090000,2904.1799
2018-09-14,2906.3799,2908.3000,2895.7700,2904.9800,3179410000,2904.9800
2018-09-17,2903.8301,2904.6499,2886.1599,2888.8000,2967980000,2888.8000
2018-09-18,2890.7400,2911.1699,2890.4299,2904.3101,3091190000,2904.3101
2018-09-19,2906.6001,2912.3601,2903.8201,2907.9500,3302460000,2907.9500
2018-09-20,2919.7300,2934.8000,2919.7300,2930.7500,3406520000,2930.7500
2018-09-21,2936.7600,2940.9099,2927.1101,2929.6699,5652470000,2929.6699
2018-09-24,2921.8301,2923.7900,2912.6299,2919.3701,3392030000,2919.3701
2018-09-25,2921.7500,2923.9500,2913.7000,2915.5601,3330880000,2915.5601
2018-09-26,2916.9800,2931.1499,2903.2800,2905.9700,3417540000,2905.9700
2018-09-27,2911.6499,2927.2200,2909.2700,2914.0000,3101360000,2914.0000
2018-09-28,2910.0300,2920.5300,2907.5000,2913.9800,3461680000,2913.9800
2018-10-01,2926.2900,2937.0601,2917.9099,2924.5901,3375890000,2924.5901
2018-10-02,2923.8000,2931.4199,2919.3701,2923.4299,3432620000,2923.4299
2018-10-03,2931.6899,2939.8601,2921.3601,2925.5100,3625510000,2925.5100
2018-10-04,2919.3501,2919.7800,2883.9199,2901.6101,3510370000,2901.6101
2018-10-05,2902.5400,2909.6399,2869.2900,2885.5701,3340820000,2885.5701
2018-10-08,2877.5300,2889.4500,2862.0801,2884.4299,3381820000,2884.4299
2018-10-09,2882.5100,2894.8301,2874.2700,2880.3401,3531690000,2880.3401
2018-10-10,2873.8999,2874.0200,2784.8601,2785.6799,4554260000,2785.6799
2018-10-11,2776.8701,2795.1399,2710.5100,2728.3701,4914090000,2728.3701
2018-10-12,2770.5400,2775.7700,2729.4399,2767.1299,4024010000,2767.1299
2018-10-15,2763.8301,2775.9900,2749.0300,2750.7900,3327160000,2750.7900
2018-10-16,2767.0500,2813.4600,2766.9099,2809.9199,3460260000,2809.9199
2018-10-17,2811.6699,2816.9399,2781.8101,2809.2100,3347090000,2809.2100
2018-10-18,2802.0000,2806.0400,2755.1799,2768.7800,3639300000,2768.7800
2018-10-19,2775.6599,2797.7700,2760.2700,2767.7800,3593940000,2767.7800
2018-10-22,2773.9399,2778.9399,2749.2200,2755.8799,3331270000,2755.8799
2018-10-23,2721.0300,2753.5901,2691.4299,2740.6899,4373710000,2740.6899
2018-10-24,2737.8701,2742.5901,2651.8899,2656.1001,4738670000,2656.1001
2018-10-25,2674.8799,2722.7000,2667.8401,2705.5701,4663930000,2705.5701
2018-10-26,2667.8601,2692.3799,2628.1599,2658.6899,4804330000,2658.6899
2018-10-29,2682.6499,2706.8501,2603.5400,2641.2500,4701260000,2641.2500
2018-10-30,2640.6799,2685.4299,2635.3401,2682.6299,5125600000,2682.6299
2018-10-31,2705.6001,2736.6899,2705.6001,2711.7400,5133380000,2711.7400
2018-11-01,2717.5801,2741.6699,2708.8501,2740.3701,4730250000,2740.3701
2018-11-02,2745.4500,2756.5500,2700.4399,2723.0601,4261230000,2723.0601
2018-11-05,2726.3701,2744.2700,2717.9399,2738.3101,3650910000,2738.3101
2018-11-06,2738.3999,2756.8201,2737.0801,2755.4500,3543800000,2755.4500
2018-11-07,2774.1299,2815.1499,2774.1299,2813.8899,3929080000,2813.8899
2018-11-08,2806.3799,2814.7500,2794.9900,2806.8301,3673550000,2806.8301
2018-11-09,2794.1001,2794.1001,2764.2400,2781.0100,4029030000,2781.0100
2018-11-12,2773.9299,2775.9900,2722.0000,2726.2200,3701570000,2726.2200
2018-11-13,2730.0500,2754.6001,2714.9800,2722.1799,4112820000,2722.1799
2018-11-14,2737.8999,2746.8000,2685.7500,2701.5801,4449060000,2701.5801
2018-11-15,2693.5200,2735.3799,2670.7500,2730.2000,4204960000,2730.2000
2018-11-16,2718.5400,2746.7500,2712.1599,2736.2700,3996970000,2736.2700
2018-11-19,2730.7400,2733.1599,2681.0901,2690.7300,3806940000,2690.7300
2018-11-20,2654.6001,2669.4399,2631.5200,2641.8899,4370820000,2641.8899
2018-11-21,2657.7400,2670.7300,2649.8201,2649.9299,3237400000,2649.9299
2018-11-23,2633.3601,2647.5500,2631.0901,2632.5601,1651680000,2632.5601
2018-11-26,2649.9700,2674.3501,2649.9700,2673.4500,3523520000,2673.4500
2018-11-27,2663.7500,2682.5300,2655.8899,2682.1699,3494380000,2682.1699
2018-11-28,2691.4500,2744.0000,2684.3799,2743.7900,3984540000,2743.7900
2018-11-29,2736.9700,2753.7500,2722.9399,2737.8000,3599200000,2737.8000
2018-11-30,2737.7600,2760.8799,2732.7600,2760.1699,4668310000,2760.1699
2018-12-03,2790.5000,2800.1799,2773.3799,2790.3701,4221580000,2790.3701
2018-12-04,2782.4299,2785.9299,2697.1799,2700.0601,4515710000,2700.0601
2018-12-06,2663.5100,2696.1499,2621.5300,2695.9500,5180430000,2695.9500
2018-12-07,2691.2600,2708.5400,2623.1399,2633.0801,4242240000,2633.0801
2018-12-10,2630.8601,2647.5100,2583.2300,2637.7200,4162880000,2637.7200
2018-12-11,2664.4399,2674.3501,2621.3000,2636.7800,3963440000,2636.7800
2018-12-12,2658.2300,2685.4399,2650.2600,2651.0701,4029300000,2651.0701
2018-12-13,2658.7000,2670.1899,2637.2700,2650.5400,3978340000,2650.5400
2018-12-14,2629.6799,2635.0701,2593.8401,2599.9500,4064370000,2599.9500
2018-12-17,2590.7500,2601.1299,2530.5400,2545.9399,4661420000,2545.9399
2018-12-18,2559.8999,2573.9900,2528.7100,2546.1599,4519190000,2546.1599
2018-12-19,2547.0500,2585.2900,2488.9600,2506.9600,5152830000,2506.9600
2018-12-20,2496.7700,2509.6299,2441.1799,2467.4199,5619780000,2467.4199
2018-12-21,2465.3799,2504.4099,2408.5500,2416.6201,7657890000,2416.6201
2018-12-24,2400.5601,2410.3401,2351.1001,2351.1001,2613670000,2351.1001
2018-12-26,2363.1201,2467.7600,2346.5801,2467.7000,4249740000,2467.7000
2018-12-27,2442.5000,2489.1001,2397.9399,2488.8301,4139010000,2488.8301
2018-12-28,2498.7700,2520.2700,2472.8899,2485.7400,3728440000,2485.7400
2018-12-31,2498.9399,2509.2400,2482.8201,2506.8501,3461920000,2506.8501
2019-01-02,2476.9600,2519.4900,2467.4700,2510.0300,3733160000,2510.0300
2019-01-03,2491.9199,2493.1399,2443.9600,2447.8899,3858830000,2447.8899
2019-01-04,2474.3301,2538.0701,2474.3301,2531.9399,4234140000,2531.9399
2019-01-07,2535.6101,2566.1599,2524.5601,2549.6899,4133120000,2549.6899
2019-01-08,2568.1101,2579.8201,2547.5601,2574.4099,4120060000,2574.4099
2019-01-09,2580.0000,2595.3201,2568.8899,2584.9600,4088740000,2584.9600
2019-01-10,2573.5100,2597.8201,2562.0200,2596.6399,3721300000,2596.6399
2019-01-11,2588.1101,2596.2700,2577.3999,2596.2600,3447460000,2596.2600
2019-01-14,2580.3101,2589.3201,2570.4099,2582.6101,3689370000,2582.6101
2019-01-15,2585.1001,2613.0801,2585.1001,2610.3000,3601180000,2610.3000
2019-01-16,2614.7500,2625.7600,2612.6799,2616.1001,3882180000,2616.1001
2019-01-17,2609.2800,2645.0601,2606.3601,2635.9600,3802410000,2635.9600
2019-01-18,2651.2700,2675.4700,2647.5801,2670.7100,4009010000,2670.7100
2019-01-22,2657.8799,2657.8799,2617.2700,2632.8999,3923950000,2632.8999
2019-01-23,2643.4800,2653.1899,2612.8601,2638.7000,3358770000,2638.7000
2019-01-24,2638.8401,2647.2000,2627.0100,2642.3301,3449230000,2642.3301
2019-01-25,2657.4399,2672.3799,2657.3301,2664.7600,3821000000,2664.7600
2019-01-28,2644.9700,2644.9700,2624.0601,2643.8501,3630820000,2643.8501
2019-01-29,2644.8899,2650.9299,2631.0500,2640.0000,3518070000,2640.0000
2019-01-30,2653.6201,2690.4399,2648.3401,2681.0500,3883270000,2681.0500
2019-01-31,2685.4900,2708.9500,2678.6499,2704.1001,4953800000,2704.1001
2019-02-01,2702.3201,2716.6599,2696.8799,2706.5300,3782490000,2706.5300
2019-02-04,2706.4900,2724.9900,2698.7500,2724.8701,3369450000,2724.8701
2019-02-05,2728.3401,2738.9800,2724.0300,2737.7000,3597620000,2737.7000
2019-02-06,2735.0500,2738.0801,2724.1499,2731.6101,3486590000,2731.6101
2019-02-07,2717.5300,2719.3201,2687.2600,2706.0500,4114040000,2706.0500
2019-02-08,2692.3601,2708.0701,2681.8301,2707.8799,3649510000,2707.8799
2019-02-11,2712.3999,2718.0500,2703.7900,2709.8000,3395330000,2709.8000
2019-02-12,2722.6101,2748.1899,2722.6101,2744.7300,3843020000,2744.7300
2019-02-13,2750.3000,2761.8501,2748.6299,2753.0300,3684910000,2753.0300
2019-02-14,2743.5000,2757.8999,2731.2300,2745.7300,3845390000,2745.7300
2019-02-15,2760.2400,2775.6599,2760.2400,2775.6001,3648680000,2775.6001
2019-02-19,2769.2800,2787.3301,2767.2900,2779.7600,3535270000,2779.7600
2019-02-20,2779.0500,2789.8799,2774.0601,2784.7000,3904830000,2784.7000
2019-02-21,2780.2400,2781.5801,2764.5500,2774.8799,3598260000,2774.8799
2019-02-22,2780.6699,2794.2000,2779.1101,2792.6699,3429350000,2792.6699
2019-02-25,2804.3501,2813.4900,2794.9900,2796.1101,3860260000,2796.1101
2019-02-26,2792.3601,2803.1201,2789.4700,2793.8999,3676200000,2793.8999
2019-02-27,2787.5000,2795.7600,2775.1299,2792.3799,3771790000,2792.3799
2019-02-28,2788.1101,2793.7300,2782.5100,2784.4900,4445780000,2784.4900
2019-03-01,2798.2200,2808.0200,2787.3799,2803.6899,3994950000,2803.6899
2019-03-04,2814.3701,2816.8799,2767.6599,2792.8101,3949730000,2792.8101
2019-03-05,2794.4099,2796.4399,2782.9700,2789.6499,3631380000,2789.6499
2019-03-06,2790.2700,2790.2700,2768.6899,2771.4500,3800180000,2771.4500
2019-03-07,2766.5300,2767.2500,2739.0901,2748.9299,3932150000,2748.9299
2019-03-08,2730.7900,2744.1299,2722.2700,2743.0701,3424300000,2743.0701
2019-03-11,2747.6101,2784.0000,2747.6101,2783.3000,3764850000,2783.3000
2019-03-12,2787.3401,2798.3201,2786.7300,2791.5200,3432340000,2791.5200
2019-03-13,2799.7800,2821.2400,2799.7800,2810.9199,3782250000,2810.9199
2019-03-14,2810.3799,2815.0000,2803.4600,2808.4800,3505670000,2808.4800
2019-03-15,2810.7900,2830.7300,2810.7900,2822.4800,5969780000,2822.4800
2019-03-18,2822.6101,2835.4099,2821.9900,2832.9399,3620770000,2832.9399
2019-03-19,2840.7600,2852.4199,2823.2700,2832.5701,3650740000,2832.5701
2019-03-20,2831.3401,2843.5400,2812.4299,2824.2300,3779160000,2824.2300
2019-03-21,2819.7200,2860.3101,2817.3799,2854.8799,3612620000,2854.8799
2019-03-22,2844.5200,2846.1599,2800.4700,2800.7100,4253730000,2800.7100
2019-03-25,2796.0100,2809.7900,2785.0200,2798.3601,3406110000,2798.3601
2019-03-26,2812.6599,2829.8701,2803.9900,2818.4600,3288570000,2818.4600
2019-03-27,2819.7200,2825.5601,2787.7200,2805.3701,3422400000,2805.3701
2019-03-28,2809.3999,2819.7100,2798.7700,2815.4399,3185460000,2815.4399
2019-03-29,2828.2700,2836.0300,2819.2300,2834.3999,3752520000,2834.3999
2019-04-01,2848.6299,2869.3999,2848.6299,2867.1899,3560090000,2867.1899
2019-04-02,2868.2400,2872.8999,2858.7500,2867.2400,3267210000,2867.2400
2019-04-03,2876.0901,2885.2500,2865.1699,2873.3999,3570000000,2873.3999
2019-04-04,2873.9900,2881.2800,2867.1399,2879.3899,3038740000,2879.3899
2019-04-05,2884.1599,2893.2400,2882.9900,2892.7400,3155970000,2892.7400
2019-04-08,2888.4600,2895.9500,2880.7800,2895.7700,3056460000,2895.7700
2019-04-09,2886.5801,2886.8799,2873.3301,2878.2000,3032480000,2878.2000
2019-04-10,2881.3701,2889.7100,2879.1299,2888.2100,3092230000,2888.2100
2019-04-11,2891.9199,2893.4199,2881.9900,2888.3201,2970650000,2888.3201
2019-04-12,2900.8601,2910.5400,2898.3701,2907.4099,3726050000,2907.4099
2019-04-15,2908.3201,2909.6001,2896.4800,2905.5801,3114530000,2905.5801
2019-04-16,2912.2600,2916.0601,2900.7100,2907.0601,3403120000,2907.0601
2019-04-17,2916.0400,2918.0000,2895.4500,2900.4500,3648100000,2900.4500
2019-04-18,2904.8101,2908.3999,2891.8999,2905.0300,3507100000,2905.0300
2019-04-22,2898.7800,2909.5100,2896.3501,2907.9700,3010130000,2907.9700
2019-04-23,2909.9900,2936.3101,2908.5300,2933.6799,3674480000,2933.6799
2019-04-24,2934.0000,2936.8301,2926.0500,2927.2500,3468480000,2927.2500
2019-04-25,2928.9900,2933.1001,2912.8401,2926.1699,3440010000,2926.1699
2019-04-26,2925.8101,2939.8799,2917.5601,2939.8799,3264390000,2939.8799
2019-04-29,2940.5801,2949.5200,2939.3501,2943.0300,3150390000,2943.0300
2019-04-30,2937.1399,2948.2200,2924.1101,2945.8301,3939760000,2945.8301
2019-05-01,2952.3301,2954.1299,2923.3601,2923.7300,3669330000,2923.7300
2019-05-02,2922.1599,2931.6799,2900.5000,2917.5200,3802290000,2917.5200
2019-05-03,2929.2100,2947.8501,2929.2100,2945.6399,3357180000,2945.6399
2019-05-06,2908.8899,2937.3201,2898.2100,2932.4700,3203260000,2932.4700
2019-05-07,2913.0300,2913.0300,2862.6001,2884.0500,3793060000,2884.0500
2019-05-08,2879.6101,2897.9600,2873.2800,2879.4199,3543110000,2879.4199
2019-05-09,2859.8401,2875.9700,2836.3999,2870.7200,3659050000,2870.7200
2019-05-10,2863.1001,2891.3101,2825.3899,2881.3999,3566780000,2881.3999
2019-05-13,2840.1899,2840.1899,2801.4299,2811.8701,3900270000,2811.8701
2019-05-14,2820.1201,2852.5400,2820.1201,2834.4099,3354860000,2834.4099
2019-05-15,2820.3799,2858.6799,2815.0801,2850.9600,3140900000,2850.9600
2019-05-16,2855.8000,2892.1499,2855.8000,2876.3201,3338470000,2876.3201
2019-05-17,2858.6001,2885.4800,2854.2300,2859.5300,3316040000,2859.5300
2019-05-20,2841.9399,2853.8601,2831.2900,2840.2300,3293750000,2840.2300
2019-05-21,2854.0200,2868.8799,2854.0200,2864.3601,3223050000,2864.3601
2019-05-22,2856.0601,2865.4700,2851.1101,2856.2700,3194000000,2856.2700
2019-05-23,2836.7000,2836.7000,2805.4900,2822.2400,3899320000,2822.2400
2019-05-24,2832.4099,2841.3601,2820.1899,2826.0601,2889230000,2826.0601
2019-05-28,2830.0300,2840.5100,2801.5801,2802.3899,4146980000,2802.3899
2019-05-29,2790.2500,2792.0300,2766.0601,2783.0200,3701110000,2783.0200
2019-05-30,2786.9399,2799.0000,2776.7400,2788.8601,3276030000,2788.8601
2019-05-31,2766.1499,2768.9800,2750.5200,2752.0601,3982670000,2752.0601
2019-06-03,2751.5300,2763.0701,2728.8101,2744.4500,3952360000,2744.4500
2019-06-04,2762.6399,2804.4900,2762.6399,2803.2700,3814130000,2803.2700
2019-06-05,2818.0901,2827.2800,2800.9199,2826.1499,3570760000,2826.1499
2019-06-06,2828.5100,2852.1001,2822.4500,2843.4900,3445140000,2843.4900
2019-06-07,2852.8701,2884.9700,2852.8701,2873.3401,3244380000,2873.3401
2019-06-10,2885.8301,2904.7700,2885.5100,2886.7300,3209890000,2886.7300
2019-06-11,2903.2700,2910.6101,2878.5300,2885.7200,3551000000,2885.7200
2019-06-12,2882.7300,2888.5701,2874.6799,2879.8401,3039870000,2879.8401
2019-06-13,2886.2400,2895.2400,2881.9900,2891.6399,3100640000,2891.6399
2019-06-14,2886.8201,2894.4500,2879.6201,2886.9800,2992810000,2886.9800
2019-06-17,2889.7500,2897.2700,2887.3000,2889.6699,2828400000,2889.6699
2019-06-18,2906.7100,2930.7900,2905.4399,2917.7500,3441540000,2917.7500
2019-06-19,2920.5500,2931.7400,2911.4299,2926.4600,3300220000,2926.4600
2019-06-20,2949.6001,2958.0601,2931.5000,2954.1799,3943060000,2954.1799
2019-06-21,2952.7100,2964.1499,2946.8701,2950.4600,5003540000,2950.4600
2019-06-24,2951.4199,2954.9199,2944.0500,2945.3501,3136960000,2945.3501
2019-06-25,2945.7800,2946.5200,2916.0100,2917.3799,3579430000,2917.3799
2019-06-26,2926.0701,2932.5901,2912.9900,2913.7800,3511350000,2913.7800
2019-06-27,2919.6599,2929.3000,2918.5701,2924.9199,3162500000,2924.9199
2019-06-28,2932.9399,2943.9800,2929.0500,2941.7600,5422650000,2941.7600
2019-07-01,2971.4099,2977.9299,2952.2200,2964.3301,3524860000,2964.3301
2019-07-02,2964.6599,2973.2100,2955.9199,2973.0100,3224490000,2973.0100
2019-07-03,2978.0801,2995.8401,2977.9600,2995.8201,1963570000,2995.8201
2019-07-05,2984.2500,2994.0300,2967.9700,2990.4099,2434680000,2990.4099
2019-07-08,2979.7700,2980.7600,2970.0901,2975.9500,2922360000,2975.9500
2019-07-09,2965.5200,2981.8999,2963.4399,2979.6299,3033330000,2979.6299
2019-07-10,2989.3000,3002.9800,2984.6201,2993.0701,3157800000,2993.0701
2019-07-11,2999.6201,3002.3301,2988.8000,2999.9099,3155710000,2999.9099
2019-07-12,3003.3601,3013.9199,3001.8701,3013.7700,2984140000,3013.7700
2019-07-15,3017.8000,3017.8000,3008.7700,3014.3000,2876100000,3014.3000
2019-07-16,3012.1299,3015.0200,3001.1499,3004.0400,3297030000,3004.0400
2019-07-17,3005.1001,3005.2600,2984.2500,2984.4199,3185650000,2984.4199
2019-07-18,2978.8701,2998.2800,2973.0901,2995.1101,3369820000,2995.1101
2019-07-19,3004.2600,3006.0200,2975.8601,2976.6101,3285890000,2976.6101
2019-07-22,2981.9299,2990.7100,2976.6499,2985.0300,3016200000,2985.0300
2019-07-23,2994.7400,3005.8999,2988.5601,3005.4700,3333810000,3005.4700
2019-07-24,2998.7700,3019.5901,2996.8201,3019.5601,3433220000,3019.5601
2019-07-25,3016.2600,3016.3101,2997.2400,3003.6699,3657050000,3003.6699
2019-07-26,3013.2500,3027.9800,3012.5901,3025.8601,3260170000,3025.8601
2019-07-29,3024.4700,3025.6101,3014.3000,3020.9700,3224490000,3020.9700
2019-07-30,3007.6599,3017.1899,3000.9399,3013.1799,3632770000,3013.1799
2019-07-31,3016.2200,3017.3999,2958.0801,2980.3799,4626330000,2980.3799
2019-08-01,2980.3201,3013.5901,2945.2300,2953.5601,4793810000,2953.5601
2019-08-02,2943.8999,2945.5000,2914.1101,2932.0500,3882810000,2932.0500
2019-08-05,2898.0701,2898.0701,2822.1201,2844.7400,4542850000,2844.7400
2019-08-06,2861.1799,2884.3999,2847.4199,2881.7700,4156640000,2881.7700
2019-08-07,2858.6499,2892.1699,2825.7100,2883.9800,4512720000,2883.9800
2019-08-08,2896.2100,2938.7200,2894.4700,2938.0901,4118530000,2938.0901
2019-08-09,2930.5100,2935.7500,2900.1499,2918.6499,3356850000,2918.6499
2019-08-12,2907.0701,2907.5801,2873.1399,2882.7000,3328570000,2882.7000
2019-08-13,2880.7200,2943.3101,2877.0500,2926.3201,3857190000,2926.3201
2019-08-14,2894.1499,2894.1499,2839.6399,2840.6001,4325150000,2840.6001
2019-08-15,2846.2000,2856.6699,2825.5100,2847.6001,4041720000,2847.6001
2019-08-16,2864.7400,2893.6299,2864.7400,2888.6799,3524080000,2888.6799
2019-08-19,2913.4800,2931.0000,2913.4800,2923.6499,3221050000,2923.6499
2019-08-20,2919.0100,2923.6299,2899.6001,2900.5100,3067710000,2900.5100
2019-08-21,2922.0400,2928.7300,2917.9099,2924.4299,3016540000,2924.4299
2019-08-22,2930.9399,2939.0801,2904.5100,2922.9500,2893660000,2922.9500
2019-08-23,2911.0701,2927.0100,2834.9700,2847.1101,3942520000,2847.1101
2019-08-26,2866.7000,2879.2700,2856.0000,2878.3799,2859790000,2878.3799
2019-08-27,2893.1399,2898.7900,2860.5901,2869.1599,3537490000,2869.1599
2019-08-28,2861.2800,2890.0300,2853.0500,2887.9399,3102480000,2887.9399
2019-08-29,2910.3701,2930.5000,2905.6699,2924.5801,3177150000,2924.5801
2019-08-30,2937.0901,2940.4299,2913.3201,2926.4600,3009910000,2926.4600
2019-09-03,2909.0100,2914.3899,2891.8501,2906.2700,3427830000,2906.2700
2019-09-04,2924.6699,2938.8401,2921.8601,2937.7800,3167900000,2937.7800
2019-09-05,2960.6001,2985.8601,2960.6001,2976.0000,3902600000,2976.0000
2019-09-06,2980.3301,2985.0300,2972.5100,2978.7100,3209340000,2978.7100
2019-09-09,2988.4299,2989.4299,2969.3899,2978.4299,4031120000,2978.4299
2019-09-10,2971.0100,2979.3899,2957.0100,2979.3899,4393040000,2979.3899
2019-09-11,2981.4099,3000.9299,2975.3101,3000.9299,3934370000,3000.9299
2019-09-12,3009.0801,3020.7400,3000.9199,3009.5701,3796990000,3009.5701
2019-09-13,3012.2100,3017.3301,3002.8999,3007.3899,3557010000,3007.3899
2019-09-16,2996.4099,3002.1899,2990.6699,2997.9600,4285860000,2997.9600
2019-09-17,2995.6699,3006.2100,2993.7300,3005.7000,3673250000,3005.7000
2019-09-18,3001.5000,3007.8301,2978.5701,3006.7300,3458800000,3006.7300
2019-09-19,3010.3601,3021.9900,3003.1599,3006.7900,3265660000,3006.7900
2019-09-20,3008.4199,3016.3701,2984.6799,2992.0701,6103440000,2992.0701
2019-09-23,2983.5000,2999.1499,2982.2300,2991.7800,3187250000,2991.7800
2019-09-24,3002.4299,3007.9800,2957.7300,2966.6001,3872800000,2966.6001
2019-09-25,2968.3501,2989.8201,2952.8601,2984.8701,3331200000,2984.8701
2019-09-26,2985.7300,2987.2800,2963.7100,2977.6201,3084910000,2977.6201
2019-09-27,2985.4700,2987.3101,2945.5300,2961.7900,3246480000,2961.7900
2019-09-30,2967.0701,2983.8501,2967.0701,2976.7400,3249130000,2976.7400
2019-10-01,2983.6899,2992.5300,2938.7000,2940.2500,3560750000,2940.2500
2019-10-02,2924.7800,2924.7800,2874.9299,2887.6101,3914180000,2887.6101
2019-10-03,2885.3799,2911.1299,2855.9399,2910.6299,3515130000,2910.6299
2019-10-04,2918.5601,2953.7400,2918.5601,2952.0100,3005600000,2952.0100
2019-10-07,2944.2300,2959.7500,2935.6799,2938.7900,2959050000,2938.7900
2019-10-08,2920.3999,2925.4700,2892.6599,2893.0601,3370700000,2893.0601
2019-10-09,2911.1001,2929.3201,2907.4099,2919.3999,2735350000,2919.3999
2019-10-10,2918.5500,2948.4600,2917.1201,2938.1299,3234400000,2938.1299
2019-10-11,2963.0701,2993.2800,2963.0701,2970.2700,3581320000,2970.2700
2019-10-14,2965.8101,2972.8401,2962.9399,2966.1499,2559270000,2966.1499
2019-10-15,2973.6101,3003.2800,2973.6101,2995.6799,3345090000,2995.6799
2019-10-16,2989.6799,2997.5400,2985.2000,2989.6899,3230320000,2989.6899
2019-10-17,3000.7700,3008.2900,2991.7900,2997.9500,3103470000,2997.9500
2019-10-18,2996.8401,3000.0000,2976.3101,2986.2000,3268970000,2986.2000
2019-10-21,2996.4800,3007.3301,2995.3501,3006.7200,3271960000,3006.7200
2019-10-22,3010.7300,3014.5701,2995.0400,2995.9900,3527540000,2995.9900
2019-10-23,2994.0100,3004.7800,2991.2100,3004.5200,3413600000,3004.5200
2019-10-24,3014.7800,3016.0701,3000.4199,3010.2900,3696510000,3010.2900
2019-10-25,3003.3201,3027.3899,3001.9399,3022.5500,3379060000,3022.5500
