Date,Open,High,Low,Close,Volume,Adj Close
2018-05-16,,1312.7611,1296.6688,1301.3025,,1301.3025
2018-05-17,,1304.9191,1288.8829,1291.3894,,1291.3894
2018-05-18,,1297.4714,1280.4560,1289.3924,,1289.3924
2018-05-21,,1302.2047,1287.2364,1299.2533,,1299.2533
2018-05-22,,1311.2718,1299.2625,1303.9675,,1303.9675
2018-05-23,,1316.5370,1304.1862,1314.1541,,1314.1541
2018-05-24,,1325.3241,1312.3098,1323.7049,,1323.7049
2018-05-25,,1333.6598,1323.7158,1329.6447,,1329.6447
2018-05-29,,1336.9106,1320.5839,1328.0781,,1328.0781
2018-05-30,,1342.2489,1322.8528,1339.0721,,1339.0721
2018-05-31,,1348.5453,1329.8053,1341.4665,,1341.4665
2018-06-01,,1339.8979,1314.8229,1321.5496,,1321.5496
2018-06-04,,1328.8806,1309.4296,1310.1251,,1310.1251
2018-06-05,,1313.7534,1297.9643,1301.6481,,1301.6481
2018-06-06,,1303.0970,1273.4522,1275.5852,,1275.5852
2018-06-07,,1294.1127,1272.7489,1281.8967,,1281.8967
2018-06-08,,1285.9904,1277.5321,1282.2112,,1282.2112
2018-06-11,,1280.6547,1267.0542,1268.7030,,1268.7030
2018-06-12,,1287.5319,1268.7191,1286.4850,,1286.4850
2018-06-13,,1295.8238,1281.5015,1286.1640,,1286.1640
2018-06-14,,1304.9799,1285.1221,1301.4455,,1301.4455
2018-06-15,,1311.1518,1288.7238,1309.9398,,1309.9398
2018-06-18,,1317.9680,1307.7649,1313.4683,,1313.4683
2018-06-19,,1328.9641,1314.8663,1325.9686,,1325.9686
2018-06-20,,1328.7913,1320.8142,1325.2516,,1325.2516
2018-06-21,,1336.3694,1323.0838,1330.3796,,1330.3796
2018-06-22,,1341.9424,1329.5229,1338.7838,,1338.7838
2018-06-25,,1361.1829,1342.3644,1358.7324,,1358.7324
2018-06-26,,1368.5493,1354.6386,1359.6857,,1359.6857
2018-06-27,,1370.2843,1357.1325,1367.3000,,1367.3000
2018-06-28,,1379.0266,1364.3250,1366.0614,,1366.0614
2018-06-29,,1372.1546,1356.7725,1365.6282,,1365.6282
2018-07-02,,1378.2298,1361.7799,1377.8659,,1377.8659
2018-07-03,,1387.7922,1372.2446,1379.5191,,1379.5191
2018-07-05,,1387.6206,1374.7462,1387.4381,,1387.4381
2018-07-06,,1400.5786,1387.8752,1397.4014,,1397.4014
2018-07-09,,1396.7150,1350.2049,1354.8085,,1354.8085
2018-07-10,,1375.2348,1343.3745,1368.0215,,1368.0215
2018-07-11,,1382.8706,1370.0995,1380.2580,,1380.2580
2018-07-12,,1384.5592,1374.5711,1381.9508,,1381.9508
2018-07-13,,1386.9039,1373.2495,1382.6057,,1382.6057
2018-07-16,,1384.2598,1374.5715,1381.0587,,1381.0587
2018-07-17,,1385.9571,1379.2988,1379.9632,,1379.9632
2018-07-18,,1380.5537,1368.1675,1373.3938,,1373.3938
2018-07-19,,1393.1203,1379.5442,1385.1700,,1385.1700
2018-07-20,,1382.8420,1366.2235,1374.8105,,1374.8105
2018-07-23,,1377.3904,1361.2770,1366.1660,,1366.1660
2018-07-24,,1374.3701,1345.4417,1370.5075,,1370.5075
2018-07-25,,1380.3123,1365.9288,1373.4248,,1373.4248
2018-07-26,,1391.9912,1381.6248,1389.9781,,1389.9781
2018-07-27,,1395.6428,1377.8944,1382.5107,,1382.5107
2018-07-30,,1380.2043,1369.6923,1374.2228,,1374.2228
2018-07-31,,1389.5374,1374.9380,1388.7323,,1388.7323
2018-08-01,,1382.1301,1366.4650,1378.2626,,1378.2626
2018-08-02,,1389.1334,1370.1435,1386.1704,,1386.1704
2018-08-03,,1404.4735,1381.6901,1400.5985,,1400.5985
2018-08-06,,1411.3833,1401.1101,1404.8100,,1404.8100
2018-08-07,,1404.9735,1391.7556,1402.0763,,1402.0763
2018-08-08,,1398.2672,1388.6745,1393.9868,,1393.9868
2018-08-09,,1401.1232,1388.3182,1400.2802,,1400.2802
2018-08-10,,1410.7528,1391.2865,1391.8200,,1391.8200
2018-08-13,,1396.0930,1386.8926,1392.3808,,1392.3808
2018-08-14,,1400.1108,1390.6799,1395.8930,,1395.8930
2018-08-15,,1416.4828,1397.9303,1406.9196,,1406.9196
2018-08-16,,1425.6790,1402.7677,1425.0331,,1425.0331
2018-08-17,,1435.9833,1420.0611,1429.4662,,1429.4662
2018-08-20,,1429.1459,1420.9931,1424.0205,,1424.0205
2018-08-21,,1423.0107,1410.1038,1413.8638,,1413.8638
2018-08-22,,1415.6360,1398.5443,1402.8301,,1402.8301
2018-08-23,,1411.8035,1400.2293,1402.3808,,1402.3808
2018-08-24,,1408.4806,1394.8742,1407.2184,,1407.2184
2018-08-27,,1411.9200,1392.8173,1399.4434,,1399.4434
2018-08-28,,1401.6395,1393.0387,1397.2013,,1397.2013
2018-08-29,,1405.9044,1397.6981,1405.2807,,1405.2807
2018-08-30,,1414.3949,1401.9481,1406.9436,,1406.9436
2018-08-31,,1413.8611,1394.7582,1400.1789,,1400.1789
2018-09-04,,1413.9718,1403.9737,1407.1019,,1407.1019
2018-09-05,,1423.3150,1406.9491,1422.4521,,1422.4521
2018-09-06,,1434.2156,1418.4621,1428.0624,,1428.0624
2018-09-07,,1420.9317,1408.4963,1410.7260,,1410.7260
2018-09-10,,1424.9800,1414.1525,1420.5158,,1420.5158
2018-09-11,,1423.9153,1414.2473,1416.5388,,1416.5388
2018-09-12,,1424.6465,1413.4071,1416.2038,,1416.2038
2018-09-13,,1426.6382,1408.8292,1426.6382,,1426.6382
2018-09-14,,1423.4618,1408.6899,1420.8108,,1420.8108
2018-09-17,,1426.4702,1417.2534,1424.6275,,1424.6275
2018-09-18,,1426.3336,1416.4215,1423.1247,,1423.1247
2018-09-19,,1424.5655,1386.5399,1393.0226,,1393.0226
2018-09-20,,1396.0037,1379.0461,1394.9540,,1394.9540
2018-09-21,,1408.1675,1387.5102,1402.8369,,1402.8369
2018-09-24,,1402.9306,1389.9461,1390.2491,,1390.2491
2018-09-25,,1387.3926,1368.6521,1372.3392,,1372.3392
2018-09-26,,1377.1482,1357.2313,1358.3392,,1358.3392
2018-09-27,,1378.1058,1357.3345,1371.1913,,1371.1913
2018-09-28,,1392.9006,1374.8200,1392.8227,,1392.8227
2018-10-01,,1390.1953,1382.5632,1389.4428,,1389.4428
2018-10-02,,1410.5574,1394.1290,1406.7342,,1406.7342
2018-10-03,,1412.1770,1379.2141,1390.1813,,1390.1813
2018-10-04,,1399.5588,1377.0714,1397.1174,,1397.1174
2018-10-05,,1423.0911,1397.7856,1419.4750,,1419.4750
2018-10-08,,1438.8036,1417.9911,1429.9919,,1429.9919
2018-10-09,,1442.2427,1427.2337,1436.1882,,1436.1882
2018-10-10,,1450.2921,1427.1522,1427.7500,,1427.7500
2018-10-11,,1433.5455,1395.0782,1399.6967,,1399.6967
2018-10-12,,1403.6924,1388.2392,1400.3609,,1400.3609
2018-10-15,,1414.1133,1399.3382,1404.9930,,1404.9930
2018-10-16,,1427.9129,1401.4392,1420.9630,,1420.9630
2018-10-17,,1423.6049,1409.4755,1418.3651,,1418.3651
2018-10-18,,1425.2774,1409.5142,1417.0730,,1417.0730
2018-10-19,,1446.1944,1418.0641,1438.8769,,1438.8769
2018-10-22,,1440.2428,1426.0700,1430.6306,,1430.6306
2018-10-23,,1440.3845,1415.1638,1422.5242,,1422.5242
2018-10-24,,1462.2653,1425.1362,1454.0342,,1454.0342
2018-10-25,,1445.5677,1425.0676,1431.8304,,1431.8304
2018-10-26,,1442.2872,1398.7943,1409.2980,,1409.2980
2018-10-29,,1433.9461,1413.4036,1428.2512,,1428.2512
2018-10-30,,1441.2354,1416.4953,1432.0741,,1432.0741
2018-10-31,,1431.4143,1408.0438,1418.2339,,1418.2339
2018-11-01,,1420.9745,1403.8021,1411.7994,,1411.7994
2018-11-02,,1419.3635,1394.6224,1404.7493,,1404.7493
2018-11-05,,1429.4569,1408.7952,1423.8142,,1423.8142
2018-11-06,,1435.0502,1419.4738,1433.6224,,1433.6224
2018-11-07,,1449.0077,1431.4983,1447.7630,,1447.7630
2018-11-08,,1451.8890,1432.7656,1443.4957,,1443.4957
2018-11-09,,1449.9117,1433.6198,1441.3569,,1441.3569
2018-11-12,,1455.4133,1413.8196,1439.5084,,1439.5084
2018-11-13,,1447.7677,1428.3213,1444.3768,,1444.3768
2018-11-14,,1439.3768,1420.8767,1427.0617,,1427.0617
2018-11-15,,1418.9209,1403.2381,1412.3415,,1412.3415
2018-11-16,,1440.6060,1420.8084,1431.7482,,1431.7482
2018-11-19,,1438.3931,1425.6236,1437.3765,,1437.3765
2018-11-20,,1449.8171,1419.5502,1426.2555,,1426.2555
2018-11-21,,1424.4161,1405.2819,1407.5690,,1407.5690
2018-11-23,,1412.4791,1399.5513,1409.1769,,1409.1769
2018-11-26,,1418.9228,1404.5727,1417.5542,,1417.5542
2018-11-27,,1430.5649,1412.5831,1429.8286,,1429.8286
2018-11-28,,1435.3576,1423.8022,1429.1489,,1429.1489
2018-11-29,,1427.9577,1412.3100,1426.4043,,1426.4043
2018-11-30,,1448.8781,1426.5519,1447.7130,,1447.7130
2018-12-03,,1459.9929,1435.5596,1459.7026,,1459.7026
2018-12-04,,1477.1101,1457.6907,1460.7316,,1460.7316
2018-12-06,,1463.9006,1430.5804,1459.8657,,1459.8657
2018-12-07,,1475.8098,1449.3056,1466.2292,,1466.2292
2018-12-10,,1473.3866,1441.2779,1469.5407,,1469.5407
2018-12-11,,1480.0302,1464.2006,1474.4410,,1474.4410
2018-12-12,,1482.7949,1465.9424,1466.8093,,1466.8093
2018-12-13,,1484.6529,1468.5101,1478.5196,,1478.5196
2018-12-14,,1481.4804,1466.9150,1473.0784,,1473.0784
2018-12-17,,1476.6113,1418.9818,1423.9153,,1423.9153
2018-12-18,,1441.0634,1410.7065,1414.5366,,1414.5366
2018-12-19,,1427.8914,1404.6076,1411.5313,,1411.5313
2018-12-20,,1429.4330,1394.4137,1414.0381,,1414.0381
2018-12-21,,1443.9793,1398.7447,1402.7779,,1402.7779
2018-12-24,,1406.9349,1342.1410,1344.9670,,1344.9670
2018-12-26,,1367.5289,1326.8735,1367.3687,,1367.3687
2018-12-27,,1379.5128,1343.2750,1379.4891,,1379.4891
2018-12-28,,1392.9757,1374.7655,1379.3465,,1379.3465
2018-12-31,,1385.0104,1369.1794,1382.2329,,1382.2329
2019-01-02,,1376.6817,1349.8263,1357.0912,,1357.0912
2019-01-03,,1368.1455,1350.4006,1357.4426,,1357.4426
2019-01-04,,1378.3680,1353.3335,1378.3633,,1378.3633
2019-01-07,,1374.2168,1360.2524,1367.4810,,1367.4810
2019-01-08,,1383.8216,1360.9847,1383.0305,,1383.0305
2019-01-09,,1386.4473,1372.4098,1375.7580,,1375.7580
2019-01-10,,1397.2380,1376.2037,1395.8992,,1395.8992
2019-01-11,,1394.4911,1381.8909,1389.9496,,1389.9496
2019-01-14,,1370.7645,1341.6631,1354.8164,,1354.8164
2019-01-15,,1376.8355,1347.1375,1371.3122,,1371.3122
2019-01-16,,1375.8614,1360.5305,1375.3621,,1375.3621
2019-01-17,,1384.6047,1373.8146,1381.5073,,1381.5073
2019-01-18,,1387.9183,1377.7837,1384.1434,,1384.1434
2019-01-22,,1394.6902,1374.1039,1386.9507,,1386.9507
2019-01-23,,1404.1336,1387.6804,1403.7908,,1403.7908
2019-01-24,,1419.6779,1392.7774,1417.5772,,1417.5772
2019-01-25,,1416.9725,1393.4694,1395.2094,,1395.2094
2019-01-28,,1398.4033,1382.1530,1387.6976,,1387.6976
2019-01-29,,1397.8773,1388.1497,1394.5450,,1394.5450
2019-01-30,,1409.4488,1390.5822,1403.2050,,1403.2050
2019-01-31,,1434.8468,1398.1324,1430.8664,,1430.8664
2019-02-01,,1432.0953,1414.3223,1426.5460,,1426.5460
2019-02-04,,1430.5630,1412.0331,1430.5475,,1430.5475
2019-02-05,,1435.5687,1422.7173,1432.4030,,1432.4030
2019-02-06,,1436.6840,1424.8986,1430.2953,,1430.2953
2019-02-07,,1450.1390,1425.5286,1450.0754,,1450.0754
2019-02-08,,1457.4842,1444.3416,1457.3531,,1457.3531
2019-02-11,,1463.9522,1452.8970,1457.8152,,1457.8152
2019-02-12,,1469.3309,1451.0524,1463.0123,,1463.0123
2019-02-13,,1463.1188,1453.3750,1458.7859,,1458.7859
2019-02-14,,1464.6518,1453.6587,1457.6733,,1457.6733
2019-02-15,,1467.2042,1457.1915,1461.5433,,1461.5433
2019-02-19,,1473.9258,1458.5689,1471.9053,,1471.9053
2019-02-20,,1481.9807,1465.5458,1479.0815,,1479.0815
2019-02-21,,1493.1440,1470.4471,1490.8385,,1490.8385
2019-02-22,,1498.8886,1486.8517,1498.8772,,1498.8772
2019-02-25,,1499.1316,1483.7104,1489.8494,,1489.8494
2019-02-26,,1493.8073,1480.0417,1486.7613,,1486.7613
2019-02-27,,1490.4129,1480.4856,1486.1568,,1486.1568
2019-02-28,,1497.0668,1478.0799,1492.9295,,1492.9295
2019-03-01,,1499.0753,1485.0995,1497.6235,,1497.6235
2019-03-04,,1503.1523,1484.2719,1499.0464,,1499.0464
2019-03-05,,1502.3030,1494.4745,1497.0636,,1497.0636
2019-03-06,,1502.5114,1492.1046,1497.3974,,1497.3974
2019-03-07,,1509.7608,1497.2553,1501.1054,,1501.1054
2019-03-08,,1506.2514,1491.7768,1505.8556,,1505.8556
2019-03-11,,1517.8022,1505.6674,1517.3940,,1517.3940
2019-03-12,,1529.9797,1517.8110,1527.8698,,1527.8698
2019-03-13,,1533.8464,1523.4035,1530.0366,,1530.0366
2019-03-14,,1537.2901,1523.7328,1527.5091,,1527.5091
2019-03-15,,1538.7712,1521.6224,1534.1717,,1534.1717
2019-03-18,,1535.2438,1521.9159,1528.4691,,1528.4691
2019-03-19,,1527.6461,1503.9840,1508.6317,,1508.6317
2019-03-20,,1524.3557,1505.5785,1512.3839,,1512.3839
2019-03-21,,1532.0532,1512.0487,1529.0851,,1529.0851
2019-03-22,,1549.8490,1532.0307,1539.4890,,1539.4890
2019-03-25,,1546.1312,1536.3206,1542.1585,,1542.1585
2019-03-26,,1553.9879,1541.9918,1553.1262,,1553.1262
2019-03-27,,1554.2062,1536.4964,1543.6007,,1543.6007
2019-03-28,,1546.7436,1519.8012,1523.7746,,1523.7746
2019-03-29,,1533.4715,1519.2072,1532.6765,,1532.6765
2019-04-01,,1532.6166,1513.4475,1521.4861,,1521.4861
2019-04-02,,1525.5351,1513.9439,1523.8163,,1523.8163
2019-04-03,,1528.1562,1511.8603,1521.3810,,1521.3810
2019-04-04,,1524.9436,1507.7828,1514.0867,,1514.0867
2019-04-05,,1529.2233,1512.7294,1528.5608,,1528.5608
2019-04-08,,1526.7348,1513.8562,1517.1912,,1517.1912
2019-04-09,,1522.4889,1514.3564,1521.2133,,1521.2133
2019-04-10,,1535.0293,1514.1752,1516.3628,,1516.3628
2019-04-11,,1526.0583,1516.1549,1525.5258,,1525.5258
2019-04-12,,1534.4930,1513.0281,1532.9928,,1532.9928
2019-04-15,,1540.0218,1529.8115,1534.0149,,1534.0149
2019-04-16,,1536.4908,1510.4688,1513.0866,,1513.0866
2019-04-17,,1515.2417,1506.8020,1509.1995,,1509.1995
2019-04-18,,1518.7051,1507.6799,1508.2828,,1508.2828
2019-04-22,,1512.0012,1504.1358,1508.0784,,1508.0784
2019-04-23,,1516.6810,1502.0273,1513.8651,,1513.8651
2019-04-24,,1527.5098,1513.9359,1522.3695,,1522.3695
2019-04-25,,1533.7095,1514.9860,1527.2158,,1527.2158
2019-04-26,,1544.5635,1529.0150,1530.6702,,1530.6702
2019-04-29,,1530.3362,1516.5380,1522.9054,,1522.9054
2019-04-30,,1548.2077,1520.9402,1547.5945,,1547.5945
2019-05-01,,1546.7472,1530.4848,1530.9672,,1530.9672
2019-05-02,,1535.2357,1515.9694,1526.6305,,1526.6305
2019-05-03,,1537.9743,1526.6452,1535.7886,,1535.7886
2019-05-06,,1538.5092,1523.1432,1525.4314,,1525.4314
2019-05-07,,1527.5188,1514.3435,1520.4623,,1520.4623
2019-05-08,,1518.8555,1496.8788,1497.9812,,1497.9812
2019-05-09,,1503.8621,1489.4949,1498.3551,,1498.3551
2019-05-10,,1524.3556,1495.5964,1523.5899,,1523.5899
2019-05-13,,1544.0480,1519.3775,1541.8120,,1541.8120
2019-05-14,,1541.7815,1526.6261,1528.4310,,1528.4310
2019-05-15,,1535.2564,1524.9988,1526.1781,,1526.1781
2019-05-16,,1541.1315,1522.1931,1536.3659,,1536.3659
2019-05-17,,1547.9696,1525.8502,1542.6766,,1542.6766
2019-05-20,,1554.5996,1542.0057,1546.5532,,1546.5532
2019-05-21,,1561.5259,1545.0646,1548.9696,,1548.9696
2019-05-22,,1560.9456,1546.7177,1559.5704,,1559.5704
2019-05-23,,1571.3961,1559.8916,1571.0628,,1571.0628
2019-05-24,,1580.3223,1567.1531,1567.7642,,1567.7642
2019-05-28,,1570.0082,1540.6309,1542.2064,,1542.2064
2019-05-29,,1547.2261,1519.3142,1522.0860,,1522.0860
2019-05-30,,1530.7757,1514.7216,1518.7517,,1518.7517
2019-05-31,,1530.2021,1513.0613,1526.3847,,1526.3847
2019-06-03,,1544.5459,1524.0960,1543.5368,,1543.5368
2019-06-04,,1547.3831,1516.3004,1545.6245,,1545.6245
2019-06-05,,1584.8654,1548.7620,1580.4560,,1580.4560
2019-06-06,,1589.6656,1575.9771,1586.4467,,1586.4467
2019-06-07,,1604.1075,1573.8049,1573.8285,,1573.8285
2019-06-10,,1572.0138,1555.7810,1563.8396,,1563.8396
2019-06-11,,1565.9032,1544.3891,1552.9308,,1552.9308
2019-06-12,,1575.0259,1559.8062,1573.0795,,1573.0795
2019-06-13,,1579.1196,1564.3460,1574.5814,,1574.5814
2019-06-14,,1592.7816,1576.5873,1589.5413,,1589.5413
2019-06-17,,1593.4286,1574.4974,1582.1981,,1582.1981
2019-06-18,,1591.9357,1568.0102,1578.4494,,1578.4494
2019-06-19,,1596.7997,1571.5798,1590.9722,,1590.9722
2019-06-20,,1604.2653,1582.1264,1599.1819,,1599.1819
2019-06-21,,1609.2213,1587.7596,1606.3983,,1606.3983
2019-06-24,,1611.3139,1600.7920,1606.1377,,1606.1377
2019-06-25,,1607.6500,1590.8927,1593.9344,,1593.9344
2019-06-26,,1589.8375,1559.1958,1559.8384,,1559.8384
2019-06-27,,1567.9614,1556.8131,1562.6875,,1562.6875
2019-06-28,,1577.3095,1560.5021,1571.7197,,1571.7197
2019-07-01,,1572.1403,1552.1659,1567.1950,,1567.1950
2019-07-02,,1589.0848,1571.3046,1585.8528,,1585.8528
2019-07-03,,1606.4864,1591.3886,1599.2827,,1599.2827
2019-07-05,,1598.2696,1573.0467,1596.5305,,1596.5305
2019-07-08,,1601.9855,1589.5455,1598.9260,,1598.9260
2019-07-09,,1601.3509,1588.5051,1599.7647,,1599.7647
2019-07-10,,1613.0696,1598.0727,1605.1184,,1605.1184
2019-07-11,,1610.5971,1592.6578,1606.1219,,1606.1219
2019-07-12,,1606.9949,1590.2354,1596.3476,,1596.3476
2019-07-15,,1604.0125,1590.9831,1601.6097,,1601.6097
2019-07-16,,1602.7163,1585.0325,1591.3884,,1591.3884
2019-07-17,,1607.3540,1596.9299,1598.2972,,1598.2972
2019-07-18,,1611.0588,1587.8805,1610.5358,,1610.5358
2019-07-19,,1611.6752,1586.8957,1587.1736,,1587.1736
2019-07-22,,1589.4335,1574.0599,1583.0617,,1583.0617
2019-07-23,,1583.4143,1569.4428,1573.1323,,1573.1323
2019-07-24,,1577.3525,1562.2294,1575.4577,,1575.4577
2019-07-25,,1579.6673,1562.8019,1570.5507,,1570.5507
2019-07-26,,1582.2143,1569.1662,1576.4652,,1576.4652
2019-07-29,,1586.3345,1571.9933,1584.3958,,1584.3958
2019-07-30,,1586.7499,1564.2568,1572.3105,,1572.3105
2019-07-31,,1580.6024,1557.2914,1564.8766,,1564.8766
2019-08-01,,1589.7454,1558.2900,1580.4435,,1580.4435
2019-08-02,,1593.6865,1577.7727,1581.1655,,1581.1655
2019-08-05,,1585.3698,1551.2838,1558.3855,,1558.3855
2019-08-06,,1583.0133,1542.6689,1577.9997,,1577.9997
2019-08-07,,1591.5745,1556.5935,1582.3328,,1582.3328
2019-08-08,,1602.9642,1572.8650,1599.6515,,1599.6515
2019-08-09,,1606.5605,1592.4405,1597.2275,,1597.2275
2019-08-12,,1599.7222,1586.1662,1593.0827,,1593.0827
2019-08-13,,1599.4168,1583.3885,1594.1631,,1594.1631
2019-08-14,,1601.4160,1576.0218,1579.2652,,1579.2652
2019-08-15,,1604.5493,1576.5412,1599.7212,,1599.7212
2019-08-16,,1611.3502,1599.6169,1606.1167,,1606.1167
2019-08-19,,1621.9986,1603.4758,1616.6837,,1616.6837
2019-08-20,,1618.8670,1606.5434,1612.9209,,1612.9209
2019-08-21,,1624.9225,1611.6770,1624.7067,,1624.7067
2019-08-22,,1628.4564,1613.8615,1625.8447,,1625.8447
2019-08-23,,1634.6815,1601.9435,1609.0793,,1609.0793
2019-08-26,,1628.3451,1610.5016,1627.9647,,1627.9647
2019-08-27,,1642.3504,1628.1263,1628.8970,,1628.8970
2019-08-28,,1634.5160,1617.2368,1622.7058,,1622.7058
2019-08-29,,1633.0842,1618.9691,1632.7889,,1632.7889
2019-08-30,,1639.4344,1628.4589,1634.4527,,1634.4527
2019-09-03,,1664.5493,1633.3948,1664.3084,,1664.3084
2019-09-04,,1671.6609,1656.6379,1667.3211,,1667.3211
2019-09-05,,1657.3846,1643.3675,1648.9642,,1648.9642
2019-09-06,,1655.9237,1638.6567,1643.2997,,1643.2997
2019-09-09,,1640.9895,1632.0205,1635.3208,,1635.3208
2019-09-10,,1636.3126,1622.4083,1636.1625,,1636.1625
2019-09-11,,1654.2643,1628.9119,1653.0158,,1653.0158
2019-09-12,,1666.5457,1648.0046,1654.6878,,1654.6878
2019-09-13,,1655.9483,1639.9752,1646.0505,,1646.0505
2019-09-16,,1650.9959,1639.2167,1648.1867,,1648.1867
2019-09-17,,1666.4485,1650.6784,1663.1593,,1663.1593
2019-09-18,,1676.8493,1661.2551,1673.7067,,1673.7067
2019-09-19,,1681.5316,1672.6296,1679.7062,,1679.7062
2019-09-20,,1686.8987,1674.0814,1684.7577,,1684.7577
2019-09-23,,1691.6111,1681.9773,1687.2028,,1687.2028
2019-09-24,,1710.0640,1690.4556,1703.9796,,1703.9796
2019-09-25,,1705.1809,1694.0931,1703.6806,,1703.6806
2019-09-26,,1717.2655,1705.3538,1712.1421,,1712.1421
2019-09-27,,1713.3109,1697.7340,1706.6297,,1706.6297
2019-09-30,,1715.5649,1702.2497,1706.3561,,1706.3561
2019-10-01,,1704.6348,1693.5617,1701.0133,,1701.0133
2019-10-02,,1701.3529,1675.8921,1679.3847,,1679.3847
2019-10-03,,1683.9216,1671.4189,1683.1590,,1683.1590
2019-10-04,,1710.6834,1683.6531,1708.8670,,1708.8670
2019-10-07,,1709.1221,1696.8834,1702.5518,,1702.5518
2019-10-08,,1701.1320,1685.6322,1685.6604,,1685.6604
2019-10-09,,1701.7757,1686.9184,1695.3038,,1695.3038
2019-10-10,,1696.3671,1677.5919,1692.6646,,1692.6646
2019-10-11,,1698.6935,1683.3808,1687.9797,,1687.9797
2019-10-14,,1692.5738,1673.3477,1677.6348,,1677.6348
2019-10-15,,1682.5869,1669.4532,1672.8500,,1672.8500
2019-10-16,,1676.8419,1664.6592,1676.0273,,1676.0273
2019-10-17,,1683.7070,1671.3529,1680.4423,,1680.4423
2019-10-18,,1690.0720,1673.5956,1687.1475,,1687.1475
2019-10-21,,1695.4286,1683.6658,1694.6316,,1694.6316
2019-10-22,,1710.8658,1694.0880,1702.5697,,1702.5697
2019-10-23,,1713.1088,1702.3773,1708.2062,,1708.2062
2019-10-24,,1716.6449,1708.1651,1714.8760,,1714.8760
2019-10-25,,1715.8655,1690.7924,1697.2813,,1697.2813
2019-10-28,,1693.8037,1674.1308,1676.4573,,1676.4573
2019-10-29,,1682.5795,1670.5403,1679.6413,,1679.6413
2019-10-30,,1699.0241,1679.3443,1695.3842,,1695.3842
2019-10-31,,1703.9517,1689.7111,1700.2434,,1700.2434
2019-11-01,,1706.4679,1692.8616,1695.8795,,1695.8795
2019-11-04,,1694.6088,1668.2108,1674.2414,,1674.2414
2019-11-05,,1671.6637,1651.2050,1655.2024,,1655.2024
2019-11-06,,1666.1067,1655.4097,1658.2677,,1658.2677
2019-11-07,,1652.6574,1625.6039,1635.7764,,1635.7764
2019-11-08,,1640.9774,1627.0828,1635.1728,,1635.1728
2019-11-11,,1636.8098,1625.5615,1626.9347,,1626.9347
2019-11-12,,1633.9550,1626.2684,1630.6101,,1630.6101
2019-11-13,,1658.4199,1635.0883,1655.2083,,1655.2083
2019-11-14,,1667.7336,1654.9104,1662.3821,,1662.3821
2019-11-15,,1667.7353,1656.9388,1667.6453,,1667.6453
2019-11-18,,1684.5514,1669.0497,1671.6855,,1671.6855
2019-11-19,,1677.9669,1662.7479,1669.1902,,1669.1902
2019-11-20,,1684.2277,1668.5421,1682.8257,,1682.8257
2019-11-21,,1682.8340,1670.6084,1676.5516,,1676.5516
2019-11-22,,1681.4525,1663.8265,1676.5783,,1676.5783
2019-11-25,,1681.9995,1666.3960,1668.4029,,1668.4029
2019-11-26,,1675.4285,1666.5348,1673.8203,,1673.8203
2019-11-27,,1676.0909,1666.2234,1675.0548,,1675.0548
2019-11-29,,1684.1704,1672.1823,1673.2212,,1673.2212
2019-12-02,,1669.5854,1659.9116,1660.8579,,1660.8579
2019-12-03,,1669.9513,1663.3699,1668.4085,,1668.4085
2019-12-04,,1680.2454,1663.9745,1678.3304,,1678.3304
2019-12-05,,1676.6546,1667.8004,1676.2607,,1676.2607
2019-12-06,,1681.2976,1670.8578,1671.4385,,1671.4385
2019-12-09,,1672.5125,1659.4639,1661.8573,,1661.8573
2019-12-10,,1664.1219,1657.1154,1660.3035,,1660.3035
2019-12-11,,1669.7556,1658.6021,1666.7115,,1666.7115
2019-12-12,,1671.4887,1652.3373,1659.3436,,1659.3436
2019-12-13,,1673.8964,1654.6126,1671.7829,,1671.7829
2019-12-16,,1695.0829,1672.5405,1695.0740,,1695.0740
2019-12-17,,1709.5757,1693.2735,1699.7966,,1699.7966
2019-12-18,,1708.3999,1691.6633,1706.3193,,1706.3193
2019-12-19,,1708.5061,1696.8654,1705.9424,,1705.9424
2019-12-20,,1728.2448,1707.0393,1719.8590,,1719.8590
2019-12-23,,1722.9175,1698.3929,1701.4430,,1701.4430
2019-12-24,,1703.4094,1694.4217,1702.9695,,1702.9695
2019-12-26,,1707.3275,1698.6327,1705.1728,,1705.1728
2019-12-27,,1709.2422,1702.6290,1709.0909,,1709.0909
2019-12-30,,1708.3126,1699.5459,1708.2116,,1708.2116
2019-12-31,,1718.0386,1706.0681,1717.3736,,1717.3736
2020-01-02,,1717.6932,1688.0942,1693.7233,,1693.7233
2020-01-03,,1702.6394,1690.8367,1695.9753,,1695.9753
2020-01-06,,1703.8941,1692.9638,1699.2581,,1699.2581
2020-01-07,,1697.3778,1688.0665,1695.8633,,1695.8633
2020-01-08,,1702.0847,1693.0428,1695.5128,,1695.5128
2020-01-09,,1706.9442,1692.5310,1705.4387,,1705.4387
2020-01-10,,1716.4116,1708.5958,1709.9054,,1709.9054
2020-01-13,,1724.8993,1709.4422,1719.8375,,1719.8375
2020-01-14,,1724.4239,1711.9593,1724.4239,,1724.4239
2020-01-15,,1750.9254,1730.3132,1748.2886,,1748.2886
2020-01-16,,1759.7782,1749.2793,1758.1454,,1758.1454
2020-01-17,,1772.4424,1752.8782,1771.0897,,1771.0897
2020-01-21,,1786.3425,1767.1368,1784.6443,,1784.6443
